"Action","Action","module","Magento_Reports"
"Average (Approved)","Average (Approved)","module","Magento_Reports"
"Last Review","Last Review","module","Magento_Reports"
"Order Created","Order Created","module","Magento_Reports"
"Order Updated","Order Updated","module","Magento_Reports"
"The Order Updated report is created in real time and does not require a refresh.","The Order Updated report is created in real time and does not require a refresh.","module","Magento_Reports"
"Last Invoice Created Date","Last Invoice Created Date","module","Magento_Reports"
"Last Credit Memo Created Date","Last Credit Memo Created Date","module","Magento_Reports"
"First Invoice Created Date","First Invoice Created Date","module","Magento_Reports"
"Refresh Lifetime Statistics","Refresh Lifetime Statistics","module","Magento_Reports"
"Are you sure you want to refresh lifetime statistics right now? This operation may slow down your customers' shopping experience.","Are you sure you want to refresh lifetime statistics right now? This operation may slow down your customers' shopping experience.","module","Magento_Reports"
"Refresh Statistics for the Last Day","Refresh Statistics for the Last Day","module","Magento_Reports"
"Are you sure you want to refresh statistics for the last day?","Are you sure you want to refresh statistics for the last day?","module","Magento_Reports"
"Report","Report","module","Magento_Reports"
"Description","Description","module","Magento_Reports"
"undefined","undefined","module","Magento_Reports"
"Allow Guests to Write Reviews","Allow Guests to Write Reviews","module","Magento_Review"
"Active","Active","module","Magento_Review"
"Inactive","Inactive","module","Magento_Review"
"RSS Feeds","RSS Feeds","module","Magento_Rss"
"Rss Config","Rss Config","module","Magento_Rss"
"Enable RSS","Enable RSS","module","Magento_Rss"
"Auto Generated Specific Coupon Codes","Auto Generated Specific Coupon Codes","module","Magento_SalesRule"
"Web Site","Web Site","module","Magento_SalesRule"
"General","General","module","Magento_Sales"
"Hide Customer IP","Hide Customer IP","module","Magento_Sales"
"Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.","Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.","module","Magento_Sales"
"Checkout Totals Sort Order","Checkout Totals Sort Order","module","Magento_Sales"
"Allow Reorder","Allow Reorder","module","Magento_Sales"
"Invoice and Packing Slip Design","Invoice and Packing Slip Design","module","Magento_Sales"
"Logo for PDF Print-outs (200x50)","Logo for PDF Print-outs (200x50)","module","Magento_Sales"
"
                        Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.
                    ","
                        Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.
                    ","module","Magento_Sales"
"Logo for HTML Print View","Logo for HTML Print View","module","Magento_Sales"
"
                        Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)
                    ","
                        Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)
                    ","module","Magento_Sales"
"Address","Address","module","Magento_Sales"
"Minimum Order Amount","Minimum Order Amount","module","Magento_Sales"
"Enable","Enable","module","Magento_Sales"
"Minimum Amount","Minimum Amount","module","Magento_Sales"
"Subtotal after discount","Subtotal after discount","module","Magento_Sales"
"Include Tax to Amount","Include Tax to Amount","module","Magento_Sales"
"Description Message","Description Message","module","Magento_Sales"
"This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.","This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.","module","Magento_Sales"
"Error to Show in Shopping Cart","Error to Show in Shopping Cart","module","Magento_Sales"
"Validate Each Address Separately in Multi-address Checkout","Validate Each Address Separately in Multi-address Checkout","module","Magento_Sales"
"Multi-address Description Message","Multi-address Description Message","module","Magento_Sales"
"We'll use the default description above if you leave this empty.","We'll use the default description above if you leave this empty.","module","Magento_Sales"
"Multi-address Error to Show in Shopping Cart","Multi-address Error to Show in Shopping Cart","module","Magento_Sales"
"We'll use the default error above if you leave this empty.","We'll use the default error above if you leave this empty.","module","Magento_Sales"
"Dashboard","Dashboard","module","Magento_Sales"
"Use Aggregated Data (beta)","Use Aggregated Data (beta)","module","Magento_Sales"
"Orders Cron Settings","Orders Cron Settings","module","Magento_Sales"
"Pending Payment Order Lifetime (minutes)","Pending Payment Order Lifetime (minutes)","module","Magento_Sales"
"Sales Emails","Sales Emails","module","Magento_Sales"
"Asynchronous sending","Asynchronous sending","module","Magento_Sales"
"Enabled","Enabled","module","Magento_Sales"
"New Order Confirmation Email Sender","New Order Confirmation Email Sender","module","Magento_Sales"
"New Order Confirmation Template","New Order Confirmation Template","module","Magento_Sales"
"Email template chosen based on theme fallback when ""Default"" option is selected.","Email template chosen based on theme fallback when ""Default"" option is selected.","module","Magento_Sales"
"New Order Confirmation Template for Guest","New Order Confirmation Template for Guest","module","Magento_Sales"
"Send Order Email Copy To","Send Order Email Copy To","module","Magento_Sales"
"Comma-separated","Comma-separated","module","Magento_Sales"
"Send Order Email Copy Method","Send Order Email Copy Method","module","Magento_Sales"
"Order Comment Email Sender","Order Comment Email Sender","module","Magento_Sales"
"Order Comment Email Template","Order Comment Email Template","module","Magento_Sales"
"Order Comment Email Template for Guest","Order Comment Email Template for Guest","module","Magento_Sales"
"Send Order Comment Email Copy To","Send Order Comment Email Copy To","module","Magento_Sales"
"Send Order Comments Email Copy Method","Send Order Comments Email Copy Method","module","Magento_Sales"
"Invoice Email Sender","Invoice Email Sender","module","Magento_Sales"
"Invoice Email Template","Invoice Email Template","module","Magento_Sales"
"Invoice Email Template for Guest","Invoice Email Template for Guest","module","Magento_Sales"
